#mirID	0	4	8	12	16	20
dme-miR-219-3p_MIMAT0020803	4.557612	3.603585	4.215519	4.408225	4.602502	2.362149
dme-miR-13a-5p_MIMAT0020795	1.329303	1.718633	1.443671	2.097117	1.966117	1.852666
dme-miR-9b-3p_MIMAT0020829	45.172580	43.270742	48.391852	48.511876	50.001942	31.495326
dme-miR-10404-5p_MIMAT0041637	5.502766	5.808803	4.715737	5.037906	4.544124	5.466290
dme-miR-929-5p_MIMAT0020892	397.699110	440.635308	426.575911	480.496543	486.167226	369.097434
dme-miR-283-5p_MIMAT0000347	544.587143	523.905846	529.769515	512.038892	463.422822	494.082931
dme-miR-984-5p_MIMAT0005500	0.332326	0.498958	0.577468	0.684773	0.402160	0.694750
dme-miR-9388-3p_MIMAT0035239	0.028485	0.040656	0.040423	0.059918	0.035748	0.046317
rr1098852-1a-5p-miR	0.000000	0.110880	0.000000	0.085597	0.089369	0.000000
rr626972-1a-3p-miR	1.879583	2.065885	1.704844	1.823013	1.601262	2.612330
dme-miR-4910-5p_MIMAT0020503	0.000000	0.000000	0.000000	0.085597	0.000000	0.000000
dme-miR-9382-5p_MIMAT0035227	0.237376	0.443518	0.057747	0.470781	0.178738	0.231583
dme-miR-978-5p_MIMAT0020875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr627154-1a-5p-miR	0.189900	0.055440	0.000000	0.021399	0.000000	0.046317
dme-miR-974-3p_MIMAT0020871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9381-3p_MIMAT0035226	1.851530	2.494790	1.443671	1.626335	1.340535	1.250550
rr505492-1a-3p-miR	1.376779	2.882868	2.021139	2.268310	1.653326	1.898983
dme-miR-4940-5p_MIMAT0020146	9.020273	8.426845	9.412735	7.532501	8.311315	8.522265
dme-miR-4949-5p_MIMAT0020160	0.154294	0.097020	0.115494	0.213992	0.156396	0.050948
dme-miR-1012-3p_MIMAT0005025	89.419395	72.321183	77.294146	81.487968	83.202516	68.664443
dme-miR-1000-3p_MIMAT0020900	14.432438	19.403920	14.725444	14.679818	14.969303	18.920354
rr196830-1a-5p-miR	6.219241	8.094207	7.304975	7.874888	5.161058	5.743265
dme-miR-4954-5p_MIMAT0020169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2501-3p_MIMAT0012217	0.047475	0.000000	0.000000	0.000000	0.044684	0.046317
dme-miR-983-5p_MIMAT0005499	0.617177	0.970196	0.866203	1.027159	0.536214	0.741067
dme-miR-263b-5p_MIMAT0000362	96.770127	135.827442	67.159576	73.598814	87.693307	140.416663
dme-miR-2280-5p_MIMAT0011786	0.000000	0.000000	0.000000	0.000000	0.089369	0.000000
dme-miR-3643-3p_MIMAT0018060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-982-3p_MIMAT0020879	0.142425	0.221759	0.057747	0.213992	0.134053	0.138950
rr901627-1a-5p-miR	0.011869	0.000000	0.000000	0.053498	0.000000	0.011579
rr780129-1a-3p-miR	0.759602	0.443518	0.346481	0.171193	0.312791	0.370533
dme-miR-989-3p_MIMAT0005506	26.396169	0.388078	0.115494	0.342386	0.402160	0.416850
dme-miR-4957-5p_MIMAT0020175	0.221551	0.166319	0.115494	0.085597	0.245765	0.046317
dme-miR-4987-5p_MIMAT0020225	0.094950	0.000000	0.000000	0.042798	0.178738	0.092633
rr525331-1a-5p-miR	0.047475	0.000000	0.000000	0.085597	0.000000	0.000000
rr272671-1a-3p-miR	0.000000	0.000000	0.000000	0.213992	0.134053	0.231583
rr676198-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-3p_MIMAT0000109	0.427276	0.443518	0.519722	1.326747	1.876748	0.463167
dme-miR-9381-5p_MIMAT0035225	1.471729	1.164235	1.790152	1.369546	0.625583	1.157916
dme-miR-iab-4-5p_MIMAT0000412	0.237376	0.166319	0.173241	0.427983	0.312791	0.648433
rr817650-3a-5p-miR	537.908061	840.832217	629.770141	832.524432	899.311585	808.544258
dme-miR-278-3p_MIMAT0000339	5199.523010	4780.654703	5434.728404	5403.307094	5256.772499	4028.576445
rr505492-1a-5p-miR	0.000000	0.055440	0.115494	0.042798	0.000000	0.208425
rr117045-1a-5p-miR	0.047475	0.000000	0.000000	0.085597	0.223422	0.185267
rr23497-1a-5p-miR	0.242123	0.138599	0.360918	0.457942	0.446845	0.173687
dme-miR-4985-5p_MIMAT0020221	1.566679	1.441434	1.328177	1.669134	1.295850	1.528450
dme-miR-4917-3p_MIMAT0020511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr72502-1d-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr940206-1a-5p-miR	0.047475	0.110880	0.230987	0.128395	0.134053	0.046317
rr86559-1a-5p-miR	0.047475	0.110880	0.000000	0.000000	0.044684	0.046317
dme-miR-958-5p_MIMAT0020852	7.738445	0.000000	0.057747	0.042798	0.089369	0.370533
rr109208-1a-3p-miR	0.237376	0.110880	0.000000	0.171193	0.312791	0.092633
dme-let-7-3p_MIMAT0020830	14.835976	16.687371	16.428976	18.103682	17.538661	11.926539
dme-miR-2b-2-5p_MIMAT0020783	237.735072	299.812347	243.935716	263.591179	244.606609	283.863207
dme-miR-7-3p_MIMAT0020790	9.732400	14.137142	11.029647	12.753894	13.248951	10.606514
dme-miR-276a-5p_MIMAT0000336	120.942877	101.343903	119.016238	123.366107	133.293827	85.052820
dme-miR-4967-5p_MIMAT0020192	0.000000	0.110880	0.000000	0.042798	0.000000	0.046317
rr432755-1a-5p-miR	0.000000	0.055440	0.000000	0.085597	0.044684	0.000000
dme-miR-3643-5p_MIMAT0018059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2279-5p_MIMAT0011784	0.562919	0.524038	0.574306	0.610385	0.690216	0.560652
dme-miR-6-3p_MIMAT0000111	4.051211	4.887940	3.310819	4.529487	4.110973	3.458310
dme-miR-4976-5p_MIMAT0020206	5.079838	2.827428	3.695798	4.108637	4.110973	2.431624
dme-miR-31b-3p_MIMAT0020825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr782755-1a-3p-miR	0.047475	0.166319	0.000000	0.000000	0.223422	0.138950
dme-miR-983-3p_MIMAT0020880_1	0.023738	0.110880	0.000000	0.042798	0.201080	0.000000
rr398966-1b-5p-miR	0.000000	0.000000	0.002310	0.000000	0.000000	0.000000
dme-miR-4911-3p_MIMAT0020504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-973-3p_MIMAT0020870	0.332326	0.110880	0.346481	0.299588	0.312791	0.463167
dme-miR-307a-5p_MIMAT0020832	4.225286	3.381826	4.042279	5.435384	6.568620	3.473749
rr398966-1b-3p-miR	0.237376	0.110880	0.173241	0.485455	0.809534	0.370533
dme-miR-9384-5p_MIMAT0035231	0.000000	0.000000	0.000000	0.000000	0.000000	0.046317
dme-miR-2a-1-5p_MIMAT0020780	7.195872	14.131202	7.058176	10.232361	8.002247	10.455985
dme-miR-955-5p_MIMAT0005466	0.189900	0.000000	0.000000	0.042798	0.134053	0.092633
dme-miR-967-5p_MIMAT0005482	2.611132	2.661109	2.367620	2.567898	2.904492	2.362149
rr922319-1a-3p-miR	2.706082	3.270947	2.887342	2.482302	3.105572	1.945300
dme-miR-310-3p_MIMAT0000402	2.611132	1.164235	0.808456	2.567898	1.563957	0.787383
dme-miR-2493-3p_MIMAT0012201	0.000000	0.055440	0.000000	0.000000	0.000000	0.000000
dme-miR-281-3p_MIMAT0000345_1	162.958362	150.925539	147.341064	161.542193	143.805852	119.728556
dme-miR-276a-3p_MIMAT0000337	45082.638465	43374.469895	46133.508182	47329.223295	46562.532006	42291.090396
dme-miR-994-5p_MIMAT0005513	78.808705	0.776157	0.981696	0.941563	0.938374	5.511682
dme-miR-4946-5p_MIMAT0020156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-288-3p_MIMAT0000363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-969-3p_MIMAT0020866	11.916256	13.638184	13.570508	15.792574	14.701196	13.292880
dme-miR-4953-3p_MIMAT0020168	0.000000	0.055440	0.057747	0.000000	0.089369	0.000000
dme-miR-13b-1-5p_MIMAT0020796	24.710802	27.220928	26.245939	29.316837	26.430874	20.857934
dme-miR-987-3p_MIMAT0020885	4.605087	4.102543	2.887342	3.723452	4.825925	3.427433
dme-miR-4943-3p_MIMAT0020152	0.047475	0.000000	0.057747	0.000000	0.223422	0.000000
dme-miR-4942-3p_MIMAT0020150	0.055388	0.120120	0.153992	0.256790	0.186185	0.108072
rr129188-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr742469-1a-3p-miR	0.332326	0.166319	0.115494	0.320987	0.000000	0.277900
dme-miR-9380-3p_MIMAT0035224	0.000000	0.000000	0.000000	0.000000	0.000000	0.023158
dme-miR-4974-3p_MIMAT0020204	0.023511	0.022704	0.007700	0.002853	0.011730	0.003308
dme-miR-996-3p_MIMAT0005515	1809.411472	1830.519633	1947.367830	1961.439072	1890.898570	1686.389454
dme-miR-985-3p_MIMAT0005502	0.142425	0.000000	0.057747	0.106996	0.000000	0.138950
rr242803-1a-3p-miR	0.142425	0.000000	0.000000	0.042798	0.000000	0.000000
rr645045-1a-5p-miR	2.278806	2.106711	1.385924	1.283949	1.429904	1.991616
dme-miR-2489-5p_MIMAT0020910	0.000000	0.110880	0.000000	0.000000	0.000000	0.000000
dme-miR-79-3p_MIMAT0000352	10.064726	9.147562	10.567672	12.154718	11.528598	8.568581
dme-miR-3644-3p_MIMAT0018062	0.000000	0.055440	0.057747	0.042798	0.000000	0.092633
dme-miR-981-3p_MIMAT0005497	6316.791538	5331.125440	5228.032515	5671.031876	5048.383908	3997.788734
rr622889-1a-5p-miR	1.614154	2.346950	1.559165	1.426610	2.271461	1.922141
dme-miR-315-5p_MIMAT0000407	5297.258464	6595.350902	5587.502483	5702.991508	5337.670040	5938.107970
dme-miR-4974-5p_MIMAT0020203	0.142425	0.000000	0.057747	0.042798	0.044684	0.092633
dme-miR-14-3p_MIMAT0000120	64128.424483	48998.445939	58076.457078	69014.944828	78033.935797	39550.906621
dme-miR-1002-3p_MIMAT0020864	0.094950	0.221759	0.115494	0.171193	0.223422	0.046317
rr498327-1a-5p-miR	0.000000	0.000000	0.115494	0.085597	0.044684	0.000000
rr488204-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4948-3p_MIMAT0020159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-5p_MIMAT0020785	0.142425	0.388078	0.461975	0.171193	0.178738	0.277900
