#mirID	0	4	8	12	16	20
dme-miR-219-3p_MIMAT0020803	6.012913	4.918175	5.596706	6.475122	6.602777	6.608583
dme-miR-13a-5p_MIMAT0020795	1.237953	1.431409	0.846561	0.984522	1.182587	0.730018
dme-miR-9b-3p_MIMAT0020829	34.972163	52.026222	55.590814	46.726906	46.219441	51.274152
dme-miR-10404-5p_MIMAT0041637	5.634917	6.503997	5.563854	5.690678	5.456969	6.627860
dme-miR-929-5p_MIMAT0020892	350.826945	450.490194	359.976391	390.249181	388.512674	451.881077
dme-miR-283-5p_MIMAT0000347	480.723550	504.902098	537.848185	518.199111	467.450356	513.010470
dme-miR-984-5p_MIMAT0005500	0.176850	0.256920	0.235156	0.492261	0.262797	0.268954
dme-miR-9388-3p_MIMAT0035239	0.017685	0.040373	0.009406	0.034080	0.013140	0.030738
rr1098852-1a-5p-miR	0.000000	0.073406	0.000000	0.075732	0.164248	0.038422
rr626972-1a-3p-miR	1.634861	1.136230	1.385043	1.281127	1.561478	1.426155
dme-miR-4910-5p_MIMAT0020503	0.000000	0.036703	0.000000	0.000000	0.032850	0.115266
dme-miR-9382-5p_MIMAT0035227	0.044213	0.146811	0.000000	0.227197	0.262797	0.307376
dme-miR-978-5p_MIMAT0020875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr627154-1a-5p-miR	0.044213	0.036703	0.047031	0.000000	0.000000	0.038422
dme-miR-974-3p_MIMAT0020871	0.000000	0.036703	0.000000	0.000000	0.000000	0.000000
dme-miR-9381-3p_MIMAT0035226	0.972677	1.101084	0.517343	0.795190	1.708181	1.114238
rr505492-1a-3p-miR	1.149527	1.137787	0.893592	1.173853	1.248286	1.075816
dme-miR-4940-5p_MIMAT0020146	13.926968	12.589061	9.312167	10.791870	11.891569	10.373938
dme-miR-4949-5p_MIMAT0020160	0.176850	0.088698	0.188125	0.141998	0.301122	0.112064
dme-miR-1012-3p_MIMAT0005025	111.106252	107.759427	108.054058	129.805375	133.139585	114.708864
dme-miR-1000-3p_MIMAT0020900	15.120708	14.644418	14.156375	15.676612	15.110834	14.907734
rr196830-1a-5p-miR	3.271732	3.413361	3.009993	2.953565	3.597035	2.727962
dme-miR-4954-5p_MIMAT0020169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2501-3p_MIMAT0012217	0.000000	0.000000	0.047031	0.113599	0.000000	0.000000
dme-miR-983-5p_MIMAT0005499	0.972677	1.174490	0.658436	0.927722	0.886940	1.133449
dme-miR-263b-5p_MIMAT0000362	70.393821	75.118402	78.204957	75.486294	96.495813	123.930143
dme-miR-2280-5p_MIMAT0011786	0.000000	0.000000	0.000000	0.000000	0.000000	0.076844
dme-miR-3643-3p_MIMAT0018060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-982-3p_MIMAT0020879	0.132638	0.146811	0.047031	0.113599	0.131399	0.192110
rr901627-1a-5p-miR	0.000000	0.073406	0.035273	0.018933	0.000000	0.048027
rr780129-1a-3p-miR	0.176850	0.183514	0.282187	0.227197	0.065699	0.115266
dme-miR-989-3p_MIMAT0005506	0.132638	23.728362	33.133442	0.227197	0.262797	0.345798
dme-miR-4957-5p_MIMAT0020175	0.000000	0.220217	0.423280	0.189331	0.229947	0.384220
dme-miR-4987-5p_MIMAT0020225	0.000000	0.146811	0.000000	0.075732	0.000000	0.038422
rr525331-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.032850	0.000000
rr272671-1a-3p-miR	0.176850	0.183514	0.188125	0.227197	0.295647	0.192110
rr676198-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-3p_MIMAT0000109	0.840039	1.431409	0.235156	0.227197	0.361346	0.268954
dme-miR-9381-5p_MIMAT0035225	0.044213	0.146811	0.282187	0.151465	0.131399	0.268954
dme-miR-iab-4-5p_MIMAT0000412	0.884252	1.358004	1.646090	0.416528	0.886940	0.960550
rr817650-3a-5p-miR	124.456912	123.058213	134.927030	122.789053	159.182682	116.082754
dme-miR-278-3p_MIMAT0000339	4690.160550	5320.328093	4790.616040	5234.132884	4893.922718	5148.624099
rr505492-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.065699	0.038422
rr117045-1a-5p-miR	0.442126	0.073406	0.188125	0.227197	0.065699	0.038422
rr23497-1a-5p-miR	0.406756	0.449609	0.188125	0.551584	0.500957	0.422642
dme-miR-4985-5p_MIMAT0020221	1.680079	1.725032	1.222810	1.438916	1.642482	1.383192
dme-miR-4917-3p_MIMAT0020511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr72502-1d-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr940206-1a-5p-miR	0.176850	0.440434	0.329218	0.113599	0.032850	0.115266
rr86559-1a-5p-miR	0.221063	0.110108	0.047031	0.113599	0.131399	0.000000
dme-miR-958-5p_MIMAT0020852	0.000000	3.596875	9.406229	0.075732	0.098549	0.076844
rr109208-1a-3p-miR	0.044213	0.073406	0.000000	0.037866	0.000000	0.076844
dme-let-7-3p_MIMAT0020830	9.284645	9.285809	8.653731	12.514783	10.544734	10.373938
dme-miR-2b-2-5p_MIMAT0020783	187.004541	217.221602	174.360135	187.767276	171.838414	190.562572
dme-miR-7-3p_MIMAT0020790	11.583700	11.084246	9.124042	12.306519	12.154366	11.257644
dme-miR-276a-5p_MIMAT0000336	72.044424	84.911933	87.995274	80.484634	86.181027	89.772990
dme-miR-4967-5p_MIMAT0020192	0.000000	0.000000	0.000000	0.000000	0.032850	0.000000
rr432755-1a-5p-miR	0.000000	0.110108	0.000000	0.037866	0.000000	0.000000
dme-miR-3643-5p_MIMAT0018059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2279-5p_MIMAT0011784	0.514235	0.644047	0.409003	0.476032	0.543779	0.548428
dme-miR-6-3p_MIMAT0000111	1.591653	6.117134	1.504997	2.423438	1.970978	2.234879
dme-miR-4976-5p_MIMAT0020206	1.547441	1.945249	2.398588	2.120508	1.905279	1.767412
dme-miR-31b-3p_MIMAT0020825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr782755-1a-3p-miR	0.044213	0.000000	0.094062	0.037866	0.229947	0.153688
dme-miR-983-3p_MIMAT0020880_1	0.000000	0.018351	0.023516	0.000000	0.016425	0.000000
rr398966-1b-5p-miR	0.003537	0.000000	0.001568	0.000000	0.032850	0.000000
dme-miR-4911-3p_MIMAT0020504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-973-3p_MIMAT0020870	0.618976	0.146811	0.047031	0.151465	0.295647	0.230532
dme-miR-307a-5p_MIMAT0020832	3.669645	5.432015	4.844208	5.244470	5.847236	5.494345
rr398966-1b-3p-miR	1.724291	0.825813	1.951793	0.870923	1.494659	0.922128
dme-miR-9384-5p_MIMAT0035231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-1-5p_MIMAT0020780	6.462408	7.685305	5.471290	6.672117	5.619244	8.077310
dme-miR-955-5p_MIMAT0005466	1.105315	1.321301	1.128748	0.984522	0.788391	1.421614
dme-miR-967-5p_MIMAT0005482	2.077992	2.275574	2.633744	2.802100	2.759370	2.228476
rr922319-1a-3p-miR	1.635866	1.761735	2.539682	1.855444	1.576783	1.959522
dme-miR-310-3p_MIMAT0000402	0.353701	2.018654	1.693121	0.265063	0.492745	0.192110
dme-miR-2493-3p_MIMAT0012201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-3p_MIMAT0000345_1	91.940092	106.172031	103.209850	107.956570	97.497727	100.178947
dme-miR-276a-3p_MIMAT0000337	63056.077314	64337.418519	59701.266094	62547.579355	60145.251733	59426.293420
dme-miR-994-5p_MIMAT0005513	0.707402	57.880319	80.893571	0.605859	1.051188	0.768440
dme-miR-4946-5p_MIMAT0020156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-288-3p_MIMAT0000363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-969-3p_MIMAT0020866	14.192243	15.818908	15.943558	16.168873	13.961096	13.025056
dme-miR-4953-3p_MIMAT0020168	0.000000	0.000000	0.141093	0.037866	0.000000	0.000000
dme-miR-13b-1-5p_MIMAT0020796	21.398896	27.160074	20.881829	25.824757	26.427534	25.147195
dme-miR-987-3p_MIMAT0020885	5.880275	4.771364	5.643738	5.717798	4.894596	5.417501
dme-miR-4943-3p_MIMAT0020152	0.000000	0.000000	0.094062	0.000000	0.000000	0.115266
dme-miR-4942-3p_MIMAT0020150	0.117900	0.165163	0.117578	0.126221	0.087599	0.339394
rr129188-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr742469-1a-3p-miR	0.044213	0.000000	0.094062	0.037866	0.032850	0.115266
dme-miR-9380-3p_MIMAT0035224	0.000000	0.000000	0.000000	0.113599	0.000000	0.000000
dme-miR-4974-3p_MIMAT0020204	0.000000	0.008564	0.000000	0.012464	0.004380	0.007684
dme-miR-996-3p_MIMAT0005515	1524.803992	1642.016080	1600.093647	1525.459283	1584.633711	1711.046678
dme-miR-985-3p_MIMAT0005502	0.000000	0.036703	0.047031	0.000000	0.065699	0.038422
rr242803-1a-3p-miR	0.132638	0.220217	0.094062	0.151465	0.131399	0.038422
rr645045-1a-5p-miR	1.414803	1.064381	1.599059	1.476782	1.346835	1.306348
dme-miR-2489-5p_MIMAT0020910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-79-3p_MIMAT0000352	9.240432	10.717218	10.582008	10.829737	8.836553	11.641864
dme-miR-3644-3p_MIMAT0018062	0.000000	0.110108	0.141093	0.075732	0.000000	0.076844
dme-miR-981-3p_MIMAT0005497	5322.737172	5721.946466	5088.160722	5569.568619	4948.292520	5086.290816
rr622889-1a-5p-miR	0.795827	1.480346	1.834215	1.703980	1.461809	1.517669
dme-miR-315-5p_MIMAT0000407	6360.247131	6470.979292	5557.780254	5743.622766	5731.645986	6079.217611
dme-miR-4974-5p_MIMAT0020203	0.000000	0.000000	0.000000	0.037866	0.065699	0.038422
dme-miR-14-3p_MIMAT0000120	74073.473766	54437.676850	62406.558412	73268.720360	70246.394026	53193.629402
dme-miR-1002-3p_MIMAT0020864	0.088425	0.330325	0.047031	0.302930	0.262797	0.076844
rr498327-1a-5p-miR	0.000000	0.036703	0.000000	0.113599	0.065699	0.000000
rr488204-1a-5p-miR	0.000000	0.036703	0.094062	0.075732	0.032850	0.000000
dme-miR-4948-3p_MIMAT0020159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-5p_MIMAT0020785	0.132638	1.247895	0.000000	0.227197	0.262797	0.038422
