#mirID	0	4	8	12	16	20
dme-miR-219-3p_MIMAT0020803	3.871917	3.793722	4.122921	3.007734	2.468936	4.442609
dme-miR-13a-5p_MIMAT0020795	2.303546	1.445228	1.927600	2.492122	2.965407	1.537826
dme-miR-9b-3p_MIMAT0020829	57.564139	41.550294	53.089307	31.839012	36.416809	48.868701
dme-miR-10404-5p_MIMAT0041637	5.847293	5.898024	5.417291	5.707285	6.017075	5.640084
dme-miR-929-5p_MIMAT0020892	526.580767	421.148359	533.141933	386.794588	482.491860	510.786139
dme-miR-283-5p_MIMAT0000347	599.902139	543.563654	578.601158	530.177562	611.740671	570.761363
dme-miR-984-5p_MIMAT0005500	0.392093	0.632287	0.374811	0.429676	0.370340	0.113913
dme-miR-9388-3p_MIMAT0035239	0.039209	0.040236	0.000000	0.010742	0.047954	0.056957
rr1098852-1a-5p-miR	0.049012	0.180653	0.107089	0.171871	0.061723	0.056957
rr626972-1a-3p-miR	3.384104	4.568000	2.852520	4.948356	3.618862	1.662527
dme-miR-4910-5p_MIMAT0020503	0.000000	0.090327	0.053544	0.000000	0.000000	0.000000
dme-miR-9382-5p_MIMAT0035227	1.176279	0.316144	0.749622	0.386709	0.370340	0.227826
dme-miR-978-5p_MIMAT0020875	0.049012	0.000000	0.000000	0.000000	0.000000	0.000000
rr627154-1a-5p-miR	0.000000	0.000000	0.000000	0.042968	0.185170	0.000000
dme-miR-974-3p_MIMAT0020871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9381-3p_MIMAT0035226	2.205523	1.219411	1.766966	1.546835	1.543085	1.253044
rr505492-1a-3p-miR	2.058488	1.806535	2.409500	2.105414	2.345489	2.107392
dme-miR-4940-5p_MIMAT0020146	6.959649	7.993915	7.228499	7.777141	9.937468	7.518262
dme-miR-4949-5p_MIMAT0020160	0.077602	0.015054	0.214178	0.171871	0.016460	0.113913
dme-miR-1012-3p_MIMAT0005025	68.640764	66.525634	67.653393	71.261811	61.599959	74.926312
dme-miR-1000-3p_MIMAT0020900	17.252088	17.591130	18.017702	20.259237	23.393171	10.480001
rr196830-1a-5p-miR	7.131190	8.400386	9.343504	6.788885	8.085766	6.208262
dme-miR-4954-5p_MIMAT0020169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2501-3p_MIMAT0012217	0.000000	0.000000	0.107089	0.042968	0.000000	0.000000
dme-miR-983-5p_MIMAT0005499	0.661657	1.445228	1.258294	0.902320	1.265330	1.224565
dme-miR-263b-5p_MIMAT0000362	95.883052	75.031400	128.435250	141.392141	142.087279	71.765225
dme-miR-2280-5p_MIMAT0011786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3643-3p_MIMAT0018060	0.000000	0.000000	0.000000	0.000000	0.061723	0.000000
dme-miR-982-3p_MIMAT0020879	0.147035	0.090327	0.107089	0.042968	0.000000	0.056957
rr901627-1a-5p-miR	0.024506	0.045163	0.053544	0.010742	0.082298	0.000000
rr780129-1a-3p-miR	0.147035	0.270980	0.321267	0.257806	0.308617	0.284783
dme-miR-989-3p_MIMAT0005506	0.563634	0.587124	0.749622	0.687482	0.617234	0.512609
dme-miR-4957-5p_MIMAT0020175	0.392093	0.135490	0.071393	0.085935	0.000000	0.113913
dme-miR-4987-5p_MIMAT0020225	0.000000	0.000000	0.374811	0.000000	0.000000	0.000000
rr525331-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr272671-1a-3p-miR	0.196046	0.135490	0.107089	0.171871	0.123447	0.056957
rr676198-1a-3p-miR	0.000000	0.045163	0.000000	0.000000	0.000000	0.000000
dme-miR-4-3p_MIMAT0000109	0.539128	0.180653	0.214178	0.343741	0.493787	0.569565
dme-miR-9381-5p_MIMAT0035225	1.470348	1.354901	0.428355	1.460899	0.740681	0.569565
dme-miR-iab-4-5p_MIMAT0000412	0.441105	0.406470	0.428355	0.085935	0.432064	0.569565
rr817650-3a-5p-miR	598.878918	503.760456	586.482131	1040.470363	1065.949519	942.357972
dme-miR-278-3p_MIMAT0000339	5651.651587	4890.040537	5468.841121	3936.994855	4586.079886	5465.007297
rr505492-1a-5p-miR	0.000000	0.045163	0.107089	0.128903	0.000000	0.056957
rr117045-1a-5p-miR	0.098023	0.045163	0.107089	0.042968	0.123447	0.056957
rr23497-1a-5p-miR	0.240157	0.338725	0.410507	0.429676	0.182084	0.364522
dme-miR-4985-5p_MIMAT0020221	2.303546	2.167841	2.088233	2.406187	2.654106	1.537826
dme-miR-4917-3p_MIMAT0020511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr72502-1d-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr940206-1a-5p-miR	0.049012	0.135490	0.107089	0.128903	0.061723	0.000000
rr86559-1a-5p-miR	0.000000	0.090327	0.000000	0.128903	0.000000	0.056957
dme-miR-958-5p_MIMAT0020852	0.049012	0.135490	0.749622	0.000000	0.061723	0.170870
rr109208-1a-3p-miR	0.098023	0.180653	0.214178	0.085935	0.123447	0.000000
dme-let-7-3p_MIMAT0020830	19.335081	12.442506	17.669663	12.503580	17.251692	15.150436
dme-miR-2b-2-5p_MIMAT0020783	313.115355	294.530721	311.673866	377.118687	457.418931	263.881626
dme-miR-7-3p_MIMAT0020790	13.723252	12.239271	13.546742	13.405900	13.424841	11.562175
dme-miR-276a-5p_MIMAT0000336	124.955107	105.208054	131.210636	80.585786	79.489459	134.265521
dme-miR-4967-5p_MIMAT0020192	0.098023	0.000000	0.000000	0.000000	0.000000	0.000000
rr432755-1a-5p-miR	0.049012	0.000000	0.053544	0.000000	0.000000	0.000000
dme-miR-3643-5p_MIMAT0018059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2279-5p_MIMAT0011784	0.716503	0.752723	0.684604	0.759197	0.811957	0.661781
dme-miR-6-3p_MIMAT0000111	5.174809	4.501282	5.211658	5.814952	7.694851	3.778116
dme-miR-4976-5p_MIMAT0020206	4.901161	3.793722	4.497732	3.158121	3.240479	4.926740
dme-miR-31b-3p_MIMAT0020825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr782755-1a-3p-miR	0.245058	0.045163	0.160633	0.000000	0.370340	0.056957
dme-miR-983-3p_MIMAT0020880_1	0.000000	0.000000	0.133861	0.064451	0.000000	0.056957
rr398966-1b-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4911-3p_MIMAT0020504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-973-3p_MIMAT0020870	0.490116	0.316144	0.321267	0.128903	0.061723	0.227826
dme-miR-307a-5p_MIMAT0020832	5.587324	4.471173	5.113493	2.621025	4.567532	4.955218
rr398966-1b-3p-miR	0.121362	0.112908	0.107089	0.128903	0.154309	0.389203
dme-miR-9384-5p_MIMAT0035231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-1-5p_MIMAT0020780	11.375362	10.611240	11.878578	15.410033	17.855699	10.681383
dme-miR-955-5p_MIMAT0005466	0.147035	0.270980	0.000000	0.000000	0.000000	0.056957
dme-miR-967-5p_MIMAT0005482	2.058488	1.987188	2.463044	1.675737	1.789979	2.676957
rr922319-1a-3p-miR	2.744650	2.258168	2.944944	2.406187	2.839277	2.904783
dme-miR-310-3p_MIMAT0000402	0.735174	0.767777	1.124433	1.031223	0.493787	0.854348
dme-miR-2493-3p_MIMAT0012201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-3p_MIMAT0000345_1	168.795994	145.267957	166.121608	147.013739	162.301695	132.737187
dme-miR-276a-3p_MIMAT0000337	46320.074616	45296.210940	45610.693062	42941.525207	47949.642347	44445.855408
dme-miR-994-5p_MIMAT0005513	5.440289	1.174247	1.338611	1.417932	1.111021	0.740435
dme-miR-4946-5p_MIMAT0020156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-288-3p_MIMAT0000363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-969-3p_MIMAT0020866	10.439473	13.232865	15.474342	14.222285	15.739468	12.131740
dme-miR-4953-3p_MIMAT0020168	0.098023	0.000000	0.000000	0.042968	0.061723	0.000000
dme-miR-13b-1-5p_MIMAT0020796	33.009321	24.486070	30.453397	23.632195	30.923426	32.000076
dme-miR-987-3p_MIMAT0020885	3.626859	3.342089	3.748110	3.179604	2.715830	3.873044
dme-miR-4943-3p_MIMAT0020152	0.049012	0.045163	0.000000	0.000000	0.000000	0.000000
dme-miR-4942-3p_MIMAT0020150	0.171541	0.240871	0.258798	0.071613	0.113160	0.075942
rr129188-1a-5p-miR	0.098023	0.000000	0.000000	0.000000	0.000000	0.000000
rr742469-1a-3p-miR	0.147035	0.135490	0.107089	0.343741	0.132264	0.065093
dme-miR-9380-3p_MIMAT0035224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4974-3p_MIMAT0020204	0.008420	0.000000	0.021418	0.048697	0.023566	0.000000
dme-miR-996-3p_MIMAT0005515	2106.870363	2010.560008	2172.502956	1677.878714	1926.428633	2100.784562
dme-miR-985-3p_MIMAT0005502	0.171541	0.022582	0.000000	0.107419	0.061723	0.056957
rr242803-1a-3p-miR	0.049012	0.045163	0.053544	0.042968	0.000000	0.000000
rr645045-1a-5p-miR	1.666395	1.354901	2.088233	2.535090	2.098596	1.423913
dme-miR-2489-5p_MIMAT0020910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-79-3p_MIMAT0000352	10.929590	8.806856	13.439653	8.679461	12.961915	10.821740
dme-miR-3644-3p_MIMAT0018062	0.000000	0.045163	0.107089	0.042968	0.061723	0.056957
dme-miR-981-3p_MIMAT0005497	5765.502345	4767.284008	6361.646969	4689.820645	4746.327563	5318.078442
rr622889-1a-5p-miR	1.266133	2.122678	1.704498	2.341736	1.666532	1.594783
dme-miR-315-5p_MIMAT0000407	6299.625949	6830.676369	6585.943118	7505.352525	8109.791948	5866.508099
dme-miR-4974-5p_MIMAT0020203	0.000000	0.045163	0.107089	0.085935	0.061723	0.227826
dme-miR-14-3p_MIMAT0000120	63918.370420	49270.937824	46088.838186	43782.917231	36602.995120	50739.247347
dme-miR-1002-3p_MIMAT0020864	0.147035	0.045163	0.588989	0.214838	0.061723	0.113913
rr498327-1a-5p-miR	0.000000	0.045163	0.107089	0.042968	0.061723	0.056957
rr488204-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4948-3p_MIMAT0020159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-5p_MIMAT0020785	0.147035	0.316144	0.267722	0.386709	0.370340	0.113913
